time,x_pos,y_pos,velocity,rotation,action
2.37555,4.59539,1.89641,4.00000,-2.75350,0
2.37946,4.57762,1.88944,4.00000,-2.75088,0
2.38337,4.55980,1.88250,4.00000,-2.74825,0
2.38728,4.54192,1.87561,4.00000,-2.74561,0
2.39120,4.52399,1.86875,4.00000,-2.74296,0
2.39511,4.50602,1.86194,4.00000,-2.74030,0
2.39902,4.48799,1.85517,4.00000,-2.73763,0
2.40293,4.46991,1.84843,4.00000,-2.73495,0
2.40684,4.45179,1.84174,4.00000,-2.73227,0
2.41075,4.43363,1.83508,4.00000,-2.72957,0
2.41467,4.41541,1.82846,4.00000,-2.72687,0
2.41858,4.39716,1.82189,4.00000,-2.72415,0
2.42249,4.37886,1.81535,4.00000,-2.72143,0
2.42640,4.36052,1.80884,4.00000,-2.71870,0
2.43031,4.34213,1.80238,4.00000,-2.71596,0
2.43422,4.32371,1.79596,4.00000,-2.71322,0
2.43814,4.30525,1.78957,4.00000,-2.71046,0
2.44205,4.28675,1.78322,4.00000,-2.70770,0
2.44596,4.26822,1.77691,4.00000,-2.70492,0
2.44987,4.24965,1.77064,4.00000,-2.70214,0
2.45378,4.23104,1.76440,4.00000,-2.69935,0
2.45769,4.21240,1.75820,4.00000,-2.69655,0
2.46161,4.19373,1.75204,4.00000,-2.69374,0
2.46552,4.17503,1.74592,4.00000,-2.69092,0
2.46943,4.15629,1.73983,4.00000,-2.68809,0
2.47334,4.13753,1.73378,4.00000,-2.68525,0
2.47725,4.11873,1.72777,4.00000,-2.68241,0
2.48116,4.09991,1.72179,4.00000,-2.67956,0
2.48507,4.08107,1.71584,4.00000,-2.67908,0
2.48899,4.06220,1.70994,4.00000,-2.67907,0
2.49290,4.04330,1.70407,4.00000,-2.67905,0
2.49681,4.02438,1.69823,4.00000,-2.67902,0
2.50072,4.00544,1.69243,4.00000,-2.67898,0
2.50463,3.98647,1.68667,4.00000,-2.67893,0
2.50854,3.96749,1.68094,4.00000,-2.67887,0
2.51245,3.94849,1.67524,4.00000,-2.67881,0
2.51637,3.92947,1.66958,4.00000,-2.67874,0
2.52028,3.91043,1.66396,4.00000,-2.67865,0
2.52419,3.89137,1.65837,4.00000,-2.67856,0
2.52810,3.87230,1.65281,4.00000,-2.67846,0
2.53201,3.85322,1.64729,4.00000,-2.67835,0
2.53592,3.83412,1.64180,4.00000,-2.67823,0
2.53984,3.81501,1.63635,4.00000,-2.67811,0
2.54375,3.79589,1.63093,4.00000,-2.67797,0
2.54766,3.77676,1.62554,4.00000,-2.67783,0
2.55157,3.75762,1.62019,4.00000,-2.67768,0
2.55548,3.73848,1.61487,4.00000,-2.67751,0
2.55939,3.71932,1.60958,4.00000,-2.67734,0
2.56331,3.70016,1.60433,4.00000,-2.67716,0
2.56722,3.68100,1.59910,4.00000,-2.67697,0
2.57113,3.66183,1.59391,4.00000,-2.67678,0
