time,x_pos,y_pos,velocity,rotation,action
1.02795,4.80647,-7.43135e-08,3.77164,1.5708,0
1.03213,4.82199,-7.4325e-08,3.75086,1.5708,0
1.03634,4.83755,-7.43227e-08,3.72997,1.5708,0
1.04057,4.85315,-7.43064e-08,3.70895,1.5708,0
1.04482,4.86879,-7.4276e-08,3.68782,1.5708,0
1.0491,4.88448,-7.42313e-08,3.66656,1.5708,0
1.05341,4.90021,-7.41722e-08,3.64518,1.5708,0
1.05774,4.91599,-7.40985e-08,3.62368,1.5708,0
1.06209,4.93181,-7.401e-08,3.60204,1.5708,0
1.06648,4.94767,-7.39066e-08,3.58028,1.5708,0
1.07089,4.96358,-7.37882e-08,3.55838,1.5708,0
1.07532,4.97954,-7.36546e-08,3.53635,1.5708,0
1.07979,4.99555,-7.35056e-08,3.51418,1.5708,0
1.08428,5.0116,-7.33411e-08,3.49186,1.5708,0
1.0888,5.0277,-7.3161e-08,3.46941,1.5708,0
1.09335,5.04385,-7.2965e-08,3.44681,1.5708,0
1.09794,5.06004,-7.2753e-08,3.42406,1.5708,0
1.10255,5.07629,-7.25249e-08,3.40115,1.5708,0
1.1072,5.09258,-7.22805e-08,3.37809,1.5708,0
1.11187,5.10893,-7.20197e-08,3.35488,1.5708,0
1.11658,5.12533,-7.17423e-08,3.3315,1.5708,0
1.12133,5.14178,-7.14481e-08,3.30795,1.5708,0
1.1261,5.15828,-7.1137e-08,3.28424,1.5708,0
1.13091,5.17483,-7.08088e-08,3.26035,1.5708,0
1.13576,5.19143,-7.04635e-08,3.23629,1.5708,0
1.14065,5.20809,-7.01007e-08,3.21205,1.5708,0
1.14557,5.22481,-6.97204e-08,3.18762,1.5708,0
1.15053,5.24157,-6.93225e-08,3.16301,1.5708,0
1.15553,5.25839,-6.89067e-08,3.1382,1.5708,0
1.16057,5.27527,-6.84729e-08,3.11319,1.5708,0
1.16565,5.2922,-6.8021e-08,3.08798,1.5708,0
1.17077,5.30919,-6.75508e-08,3.06257,1.5708,0
1.17594,5.32624,-6.70621e-08,3.03694,1.5708,0
1.18115,5.34334,-6.65548e-08,3.01109,1.5708,0
1.18641,5.36051,-6.60287e-08,2.98502,1.5708,0
1.19171,5.37772,-6.54838e-08,2.95872,1.5708,0
1.19706,5.395,-6.49197e-08,2.93219,1.5708,0
1.20246,5.41234,-6.43364e-08,2.90541,1.5708,0
1.20791,5.42974,-6.37338e-08,2.87838,1.5708,0
1.21342,5.4472,-6.31116e-08,2.8511,1.5708,0
1.21897,5.46472,-6.24697e-08,2.82355,1.5708,0
1.22459,5.4823,-6.1808e-08,2.79573,1.5708,0
1.23026,5.49994,-6.11263e-08,2.76763,1.5708,0
1.23598,5.51765,-6.04244e-08,2.73924,1.5708,0
1.24177,5.53541,-5.97022e-08,2.71056,1.5708,0
1.24762,5.55324,-5.89595e-08,2.68157,1.5708,0
1.25354,5.57114,-5.81962e-08,2.65226,1.5708,0
1.25952,5.5891,-5.74122e-08,2.62263,1.5708,0
1.26557,5.60712,-5.66072e-08,2.59265,1.5708,0
