time,x_pos,y_pos,velocity,rotation,action
3.78992,6.52880,4.09578,4.08890,-1.95323,0
3.79375,6.53395,4.08547,4.10426,-1.95183,0
3.79756,6.53900,4.07512,4.11957,-1.95043,0
3.80136,6.54396,4.06473,4.13482,-1.94903,0
3.80514,6.54883,4.05430,4.15001,-1.94763,0
3.80891,6.55362,4.04383,4.16515,-1.94623,0
3.81267,6.55831,4.03333,4.18023,-1.94483,0
3.81641,6.56291,4.02278,4.19526,-1.94342,0
3.82014,6.56743,4.01219,4.21024,-1.94202,0
3.82385,6.57186,4.00157,4.22516,-1.94061,0
3.82756,6.57620,3.99090,4.24003,-1.93920,0
3.83124,6.58045,3.98020,4.25485,-1.93779,0
3.83492,6.58462,3.96945,4.26962,-1.93637,0
3.83859,6.58870,3.95866,4.28433,-1.93496,0
3.84224,6.59269,3.94784,4.29900,-1.93355,0
3.84588,6.59660,3.93697,4.31361,-1.93213,0
3.84950,6.60042,3.92606,4.32818,-1.93071,0
3.85312,6.60416,3.91511,4.34270,-1.92929,0
3.85672,6.60781,3.90412,4.35717,-1.92787,0
3.86031,6.61138,3.89309,4.37159,-1.92645,0
3.86389,6.61487,3.88202,4.38596,-1.92502,0
3.86745,6.61827,3.87091,4.40029,-1.92360,0
3.87101,6.62159,3.85976,4.41457,-1.92217,0
3.87455,6.62482,3.84857,4.42880,-1.92075,0
3.87809,6.62797,3.83733,4.44299,-1.91932,0
3.88161,6.63104,3.82605,4.45714,-1.91789,0
3.88512,6.63404,3.81474,4.47123,-1.91646,0
3.88862,6.63694,3.80338,4.48529,-1.91502,0
3.89210,6.63977,3.79198,4.49930,-1.91359,0
3.89558,6.64252,3.78053,4.51327,-1.91216,0
3.89905,6.64518,3.76905,4.52719,-1.91072,0
3.90250,6.64777,3.75752,4.54107,-1.90928,0
3.90595,6.65028,3.74596,4.55491,-1.90784,0
3.90938,6.65271,3.73435,4.56871,-1.90640,0
3.91281,6.65506,3.72269,4.58246,-1.90496,0
3.91622,6.65733,3.71100,4.59618,-1.90352,0
3.91962,6.65953,3.69926,4.60985,-1.90208,0
3.92302,6.66164,3.68748,4.62348,-1.90063,0
3.92640,6.66368,3.67566,4.63708,-1.89919,0
3.92977,6.66565,3.66380,4.65063,-1.89774,0
3.93314,6.66753,3.65189,4.66414,-1.89629,0
3.93649,6.66935,3.63994,4.67762,-1.89485,0
3.93984,6.67108,3.62795,4.69105,-1.89340,0
3.94317,6.67274,3.61591,4.70445,-1.89194,0
3.94650,6.67433,3.60383,4.71781,-1.89049,0
3.94981,6.67584,3.59171,4.73113,-1.88904,0
3.95312,6.67728,3.57955,4.74442,-1.88759,0
3.95642,6.67864,3.56734,4.75767,-1.88613,0
3.95970,6.67993,3.55509,4.77088,-1.88467,0
3.96298,6.68115,3.54280,4.78405,-1.88322,0
3.96625,6.68230,3.53046,4.78644,-1.88176,0
3.96952,6.68337,3.51808,4.77327,-1.88030,0
3.97280,6.68437,3.50565,4.76007,-1.87883,0
3.97608,6.68530,3.49318,4.74682,-1.87735,0
3.97938,6.68616,3.48067,4.73355,-1.87586,0
3.98269,6.68695,3.46811,4.72023,-1.87436,0
3.98600,6.68767,3.45551,4.70688,-1.87285,0
3.98932,6.68831,3.44286,4.69349,-1.87133,0
3.99266,6.68889,3.43017,4.68006,-1.86980,0
3.99600,6.68940,3.41744,4.66659,-1.86827,0
3.99935,6.68985,3.40466,4.65308,-1.86672,0
4.00271,6.69022,3.39184,4.63954,-1.86516,0
4.00608,6.69052,3.37897,4.62595,-1.86360,0
4.00947,6.69076,3.36606,4.61233,-1.86202,0
4.01286,6.69093,3.35310,4.59866,-1.86043,0
4.01626,6.69103,3.34010,4.58495,-1.85884,0
4.01967,6.69107,3.32705,4.57121,-1.85723,0
4.02309,6.69104,3.31396,4.55742,-1.85561,0
4.02653,6.69095,3.30082,4.54358,-1.85398,0
4.02997,6.69079,3.28764,4.52971,-1.85235,0
4.03342,6.69056,3.27441,4.51580,-1.85070,0
4.03689,6.69027,3.26114,4.50184,-1.84904,0
4.04036,6.68992,3.24782,4.48783,-1.84737,0
4.04385,6.68950,3.23445,4.47379,-1.84569,0
4.04734,6.68902,3.22104,4.45970,-1.84400,0
4.05085,6.68848,3.20759,4.44556,-1.84229,0
4.05437,6.68787,3.19409,4.43138,-1.84058,0
4.05790,6.68720,3.18054,4.41715,-1.83885,0
4.06144,6.68647,3.16694,4.40288,-1.83712,0
4.06500,6.68568,3.15330,4.38856,-1.83537,0
4.06856,6.68483,3.13962,4.37420,-1.83361,0
4.07214,6.68391,3.12589,4.35979,-1.83260,0
4.07573,6.68294,3.11211,4.34533,-1.83259,0
4.07933,6.68190,3.09828,4.33082,-1.83258,0
4.08294,6.68081,3.08441,4.31626,-1.83256,0
4.08656,6.67966,3.07049,4.30165,-1.83254,0
4.09020,6.67844,3.05653,4.28700,-1.83251,0
4.09385,6.67717,3.04251,4.27229,-1.83247,0
4.09751,6.67585,3.02845,4.25753,-1.83243,0
4.10118,6.67446,3.01435,4.24272,-1.83238,0
4.10487,6.67302,3.00019,4.22786,-1.83232,0
4.10857,6.67151,2.98599,4.21295,-1.83226,0
4.11228,6.66996,2.97175,4.19798,-1.83219,0
4.11601,6.66834,2.95745,4.18296,-1.83211,0
4.11975,6.66668,2.94311,4.16789,-1.83203,0
4.12350,6.66495,2.92872,4.15276,-1.83194,0
4.12727,6.66317,2.91428,4.13758,-1.83184,0
4.13105,6.66134,2.89979,4.12234,-1.83174,0
4.13485,6.65945,2.88526,4.10704,-1.83163,0
4.13866,6.65751,2.87068,4.09169,-1.83151,0
4.14248,6.65551,2.85605,4.07628,-1.83138,0
4.14632,6.65346,2.84137,4.06081,-1.83125,0
4.15017,6.65136,2.82665,4.04528,-1.83111,0
4.15404,6.64920,2.81187,4.02969,-1.83096,0
4.15792,6.64700,2.79705,4.01404,-1.83081,0
4.16182,6.64474,2.78218,3.99833,-1.83064,0
4.16573,6.64243,2.76726,3.98256,-1.83047,0
4.16966,6.64007,2.75229,3.96672,-1.83029,0
4.17360,6.63766,2.73727,3.95082,-1.83011,0
4.17756,6.63520,2.72221,3.93486,-1.82991,0
4.18154,6.63269,2.70709,3.91883,-1.82971,0
4.18553,6.63013,2.69193,3.90274,-1.82950,0
4.18954,6.62752,2.67672,3.88658,-1.82928,0
4.19356,6.62486,2.66146,3.87035,-1.82905,0
4.19760,6.62216,2.64614,3.85405,-1.82881,0
