time,x_pos,y_pos,velocity,rotation,action
2.41988,4.29440,5.89654,3.01092,-2.56627,0
2.42508,4.28198,5.90413,3.03176,-2.57349,0
2.43024,4.26956,5.91167,3.05245,-2.58072,0
2.43537,4.25712,5.91918,3.07301,-2.58795,0
2.44046,4.24469,5.92665,3.09343,-2.59519,0
2.44552,4.23225,5.93408,3.11371,-2.60243,0
2.45055,4.21980,5.94148,3.13387,-2.60968,0
2.45554,4.20735,5.94884,3.15389,-2.61693,0
2.46050,4.19490,5.95617,3.17379,-2.62419,0
2.46544,4.18243,5.96346,3.19357,-2.63145,0
2.47034,4.16997,5.97071,3.21322,-2.63871,0
2.47521,4.15749,5.97793,3.23275,-2.64598,0
2.48005,4.14501,5.98511,3.25217,-2.65325,0
2.48486,4.13253,5.99226,3.27147,-2.66052,0
2.48965,4.12003,5.99938,3.29066,-2.66780,0
2.49440,4.10753,6.00646,3.30973,-2.67508,0
2.49913,4.09502,6.01351,3.32870,-2.68237,0
2.50383,4.08251,6.02052,3.34756,-2.68966,0
2.50851,4.06998,6.02751,3.36631,-2.69695,0
2.51316,4.05745,6.03446,3.38496,-2.70425,0
2.51778,4.04491,6.04138,3.40351,-2.71155,0
2.52238,4.03236,6.04826,3.42196,-2.71885,0
2.52696,4.01981,6.05512,3.44031,-2.72616,0
2.53150,4.00724,6.06194,3.45856,-2.73347,0
2.53603,3.99467,6.06874,3.47671,-2.74078,0
2.54053,3.98208,6.07550,3.49477,-2.74810,0
2.54501,3.96949,6.08223,3.51274,-2.75541,0
2.54947,3.95688,6.08893,3.53062,-2.76274,0
2.55390,3.94427,6.09561,3.54841,-2.77006,0
2.55831,3.93164,6.10225,3.56610,-2.77739,0
2.56270,3.91900,6.10887,3.58371,-2.78472,0
2.56707,3.90636,6.11545,3.60124,-2.79205,0
2.57141,3.89370,6.12201,3.61868,-2.79939,0
2.57574,3.88103,6.12854,3.63603,-2.80673,0
2.58004,3.86835,6.13505,3.65331,-2.81407,0
2.58433,3.85566,6.14152,3.67050,-2.82141,0
2.58859,3.84295,6.14797,3.68761,-2.82876,0
2.59284,3.83024,6.15439,3.70464,-2.83611,0
2.59706,3.81751,6.16079,3.72160,-2.84346,0
2.60127,3.80476,6.16716,3.73848,-2.85081,0
2.60545,3.79201,6.17351,3.75528,-2.85817,0
2.60962,3.77924,6.17983,3.77201,-2.86553,0
2.61377,3.76646,6.18612,3.78866,-2.87289,0
2.61790,3.75366,6.19239,3.80524,-2.88025,0
2.62201,3.74085,6.19864,3.82175,-2.88762,0
2.62611,3.72803,6.20486,3.83819,-2.89499,0
2.63019,3.71519,6.21105,3.85456,-2.90236,0
2.63425,3.70233,6.21723,3.87085,-2.90973,0
2.63829,3.68947,6.22338,3.88708,-2.91711,0
2.64232,3.67658,6.22951,3.90325,-2.92449,0
2.64633,3.66368,6.23562,3.91934,-2.93187,0
2.65032,3.65077,6.24170,3.93537,-2.93925,0
2.65430,3.63784,6.24776,3.95134,-2.94663,0
2.65826,3.62489,6.25380,3.96724,-2.95402,0
2.66220,3.61193,6.25982,3.98308,-2.96141,0
2.66613,3.59895,6.26582,3.99885,-2.96880,0
2.67005,3.58596,6.27180,4.01456,-2.97619,0
2.67395,3.57294,6.27776,4.03021,-2.98358,0
2.67783,3.55991,6.28370,4.04581,-2.99098,0
2.68170,3.54686,6.28962,4.06134,-2.99838,0
2.68555,3.53380,6.29552,4.07681,-3.00578,0
2.68939,3.52072,6.30140,4.09222,-3.01318,0
2.69322,3.50762,6.30726,4.10758,-3.02059,0
2.69703,3.49449,6.31311,4.12288,-3.02799,0
2.70082,3.48136,6.31893,4.13812,-3.03540,0
2.70461,3.46820,6.32474,4.15330,-3.04281,0
2.70837,3.45502,6.33054,4.16843,-3.05022,0
2.71213,3.44182,6.33631,4.15330,-3.05763,0
2.71590,3.42861,6.34207,4.13812,-3.06510,0
2.71968,3.41537,6.34781,4.12288,-3.07263,0
2.72348,3.40212,6.35354,4.10758,-3.08021,0
2.72729,3.38884,6.35925,4.09222,-3.08785,0
2.73111,3.37554,6.36494,4.07681,-3.09555,0
2.73495,3.36223,6.37062,4.06134,-3.10329,0
2.73880,3.34889,6.37629,4.04581,-3.11104,0
2.74267,3.33553,6.38194,4.03021,-3.11878,0
2.74656,3.32215,6.38758,4.01456,-3.12653,0
2.75046,3.30874,6.39320,3.99885,-3.13427,0
2.75437,3.29532,6.39881,3.98308,3.14117,0
2.75830,3.28187,6.40441,3.96724,3.13343,0
2.76224,3.26840,6.41000,3.95134,3.12569,0
2.76621,3.25491,6.41557,3.93537,3.11795,0
2.77018,3.24139,6.42113,3.91934,3.11021,0
2.77418,3.22785,6.42668,3.90325,3.10247,0
2.77819,3.21429,6.43221,3.88708,3.09473,0
2.78221,3.20070,6.43774,3.87085,3.08699,0
2.78626,3.18709,6.44326,3.85456,3.07925,0
2.79032,3.17346,6.44876,3.83819,3.07151,0
2.79439,3.15980,6.45426,3.82175,3.06378,0
2.79849,3.14612,6.45974,3.80524,3.05604,0
2.80260,3.13241,6.46522,3.78866,3.04831,0
2.80673,3.11868,6.47068,3.77201,3.04057,0
2.81088,3.10492,6.47614,3.75528,3.03284,0
2.81505,3.09114,6.48159,3.73848,3.02511,0
2.81924,3.07733,6.48703,3.72160,3.01738,0
2.82344,3.06349,6.49246,3.70464,3.00964,0
2.82767,3.04963,6.49789,3.68761,3.00191,0
2.83191,3.03574,6.50331,3.67050,2.99418,0
2.83618,3.02183,6.50872,3.65331,2.98646,0
2.84046,3.00789,6.51412,3.63603,2.97873,0
2.84477,2.99392,6.51952,3.61868,2.97100,0
2.84909,2.97992,6.52491,3.60124,2.96328,0
2.85344,2.96590,6.53030,3.58371,2.95555,0
2.85780,2.95185,6.53568,3.56610,2.94783,0
2.86219,2.93777,6.54106,3.54841,2.94010,0
2.86660,2.92366,6.54643,3.53062,2.93238,0
