time,x_pos,y_pos,velocity,rotation,action
1.67988,5.80922,-0.00000,3.00000,2.83558,0
1.68509,5.82281,-0.00000,3.00000,2.85495,0
1.69030,5.83628,-0.00000,3.00000,2.87470,0
1.69550,5.84964,-0.00000,3.00000,2.89483,0
1.70071,5.86287,-0.00000,3.00000,2.91535,0
1.70592,5.87599,-0.00000,3.00000,2.93625,0
1.71113,5.88898,-0.00000,3.00000,2.95754,0
1.71634,5.90184,-0.00000,3.00000,2.97920,0
1.72155,5.91458,-0.00000,3.00000,3.00126,0
1.72676,5.92718,-0.00000,3.00000,3.02369,0
1.73196,5.93966,-0.00000,3.00000,3.04651,0
1.73717,5.95200,-0.00000,3.00000,3.06971,0
1.74238,5.96421,-0.00000,3.00000,3.09330,0
1.75280,6.00000,0.00000,3.00000,-3.14159,0
1.75801,6.00000,0.00000,3.00000,-3.14140,0
1.76321,6.01181,-0.00000,3.00000,-3.14083,0
1.76842,6.02380,-0.00000,3.00000,-3.13987,0
1.77363,6.03597,-0.00000,3.00000,-3.13852,0
1.77884,6.04831,-0.00000,3.00000,-3.13680,0
1.78405,6.06082,-0.00000,3.00000,-3.13469,0
1.78926,6.07351,-0.00000,3.00000,-3.13220,0
1.79446,6.08635,-0.00000,3.00000,-3.12932,0
1.79967,6.09937,-0.00000,3.00000,-3.12606,0
1.80488,6.11254,-0.00000,3.00000,-3.12242,0
1.81009,6.12587,-0.00000,3.00000,-3.11839,0
1.81530,6.13935,-0.00000,3.00000,-3.11398,0
1.82051,6.15298,-0.00000,3.00000,-3.10919,0
1.82571,6.16677,-0.00000,3.00000,-3.10401,0
1.83092,6.18070,-0.00000,3.00000,-3.09845,0
1.83613,6.19477,-0.00000,3.00000,-3.09250,0
1.84134,6.20898,-0.00000,3.00000,-3.08618,0
1.84655,6.22334,-0.00000,3.00000,-3.07947,0
1.85176,6.23782,-0.00000,3.00000,-3.07237,0
1.85696,6.25244,-0.00000,3.00000,-3.06489,0
1.86217,6.26718,-0.00000,3.00000,-3.05703,0
1.86738,6.28205,-0.00000,3.00000,-3.04879,0
1.87259,6.29705,-0.00000,3.00000,-3.04016,0
1.87780,6.31216,-0.00000,3.00000,-3.03114,0
1.88301,6.32739,-0.00000,3.00000,-3.02175,0
1.88821,6.34274,-0.00000,3.00000,-3.01197,0
1.89342,6.35820,-0.00000,3.00000,-3.00181,0
1.89863,6.37376,-0.00000,3.00000,-2.99126,0
1.90384,6.38943,-0.00000,3.00000,-2.98033,0
1.90905,6.40521,-0.00000,3.00000,-2.96902,0
1.91426,6.42109,-0.00000,3.00000,-2.95732,0
1.91946,6.43706,-0.00000,3.00000,-2.94524,0
