time,x_pos,y_pos,velocity,rotation,action
2.17251,5.62451,2.47191,3.85182,-2.89792,0
2.17657,5.61521,2.46153,3.86811,-2.89570,0
2.18062,5.60579,2.45120,3.88433,-2.89347,0
2.18465,5.59626,2.44093,3.90048,-2.89125,0
2.18866,5.58661,2.43070,3.91656,-2.88902,0
2.19266,5.57686,2.42052,3.93258,-2.88680,0
2.19664,5.56698,2.41039,3.94853,-2.88457,0
2.20060,5.55700,2.40031,3.96442,-2.88234,0
2.20455,5.54690,2.39028,3.98025,-2.88011,0
2.20848,5.53669,2.38030,3.99601,-2.87788,0
2.21240,5.52638,2.37036,4.01171,-2.87565,0
2.21630,5.51595,2.36048,4.02736,-2.87342,0
2.22018,5.50542,2.35064,4.04293,-2.87119,0
2.22405,5.49477,2.34086,4.05845,-2.86896,0
2.22791,5.48403,2.33112,4.07392,-2.86673,0
2.23175,5.47317,2.32142,4.08932,-2.86450,0
2.23558,5.46221,2.31178,4.10466,-2.86227,0
2.23939,5.45115,2.30219,4.11995,-2.86003,0
2.24319,5.43998,2.29264,4.13518,-2.85780,0
2.24697,5.42871,2.28314,4.15036,-2.85556,0
2.25075,5.41734,2.27368,4.16548,-2.85333,0
2.25450,5.40586,2.26428,4.18054,-2.85109,0
2.25825,5.39429,2.25492,4.19555,-2.84886,0
2.26198,5.38262,2.24561,4.21051,-2.84662,0
2.26569,5.37084,2.23634,4.22541,-2.84438,0
2.26940,5.35897,2.22712,4.24027,-2.84214,0
2.27309,5.34701,2.21795,4.25507,-2.83991,0
2.27676,5.33494,2.20883,4.26981,-2.83767,0
2.28043,5.32278,2.19975,4.28451,-2.83543,0
2.28408,5.31053,2.19071,4.29916,-2.83319,0
2.28772,5.29818,2.18173,4.31376,-2.83095,0
2.29135,5.28574,2.17278,4.32831,-2.82871,0
2.29497,5.27320,2.16389,4.34281,-2.82647,0
2.29857,5.26058,2.15504,4.35726,-2.82422,0
2.30216,5.24786,2.14623,4.37167,-2.82198,0
2.30574,5.23505,2.13747,4.38602,-2.81974,0
2.30931,5.22216,2.12876,4.40033,-2.81750,0
2.31287,5.20917,2.12009,4.41460,-2.81525,0
2.31641,5.19610,2.11146,4.42881,-2.81301,0
2.31994,5.18294,2.10288,4.44299,-2.81076,0
2.32347,5.16970,2.09435,4.45711,-2.80852,0
2.32698,5.15637,2.08586,4.47120,-2.80627,0
2.33048,5.14295,2.07741,4.48523,-2.80403,0
2.33397,5.12945,2.06901,4.49923,-2.80178,0
2.33745,5.11587,2.06065,4.51318,-2.79953,0
2.34091,5.10220,2.05233,4.52709,-2.79729,0
2.34437,5.08846,2.04406,4.54095,-2.79504,0
2.34782,5.07463,2.03583,4.55478,-2.79279,0
