time,x_pos,y_pos,velocity,rotation,action
2.61216,5.20729,2.81814,0.68709,2.31840,0
2.63497,5.19938,2.83195,0.65183,2.30613,0
2.65901,5.19149,2.84572,0.61456,2.29293,0
2.68451,5.18363,2.85944,0.57486,2.27863,0
2.71177,5.17579,2.87312,0.53222,2.26300,0
2.74121,5.16798,2.88675,0.48585,2.24572,0
2.77346,5.16020,2.90033,0.43456,2.22632,0
2.80953,5.15244,2.91386,0.37634,2.20405,0
2.85117,5.14471,2.92734,0.30728,2.17757,0
2.90217,5.13701,2.94077,0.21728,2.14402,0
2.97429,5.12933,2.95415,0.00000,2.09447,36996
