time,x_pos,y_pos,velocity,rotation,action
2.73043,3.97476,6.79114,4.22575,-2.98860,0
2.73413,3.96235,6.79586,4.24060,-2.99533,0
2.73782,3.94990,6.80051,4.25540,-3.00207,0
2.74149,3.93739,6.80510,4.27015,-3.00880,0
2.74516,3.92483,6.80962,4.28485,-3.01554,0
2.74880,3.91222,6.81409,4.29950,-3.02228,0
2.75244,3.89955,6.81849,4.31410,-3.02902,0
2.75606,3.88683,6.82284,4.32865,-3.03576,0
2.75968,3.87406,6.82712,4.34315,-3.04251,0
2.76328,3.86124,6.83134,4.35761,-3.04925,0
2.76686,3.84837,6.83551,4.35761,-3.05600,0
2.77045,3.83544,6.83962,4.34315,-3.06277,0
2.77405,3.82246,6.84367,4.32865,-3.06958,0
2.77766,3.80943,6.84766,4.31410,-3.07645,0
2.78129,3.79635,6.85159,4.29950,-3.08336,0
2.78492,3.78322,6.85547,4.28485,-3.09031,0
2.78857,3.77003,6.85930,4.27015,-3.09732,0
2.79223,3.75679,6.86307,4.25540,-3.10436,0
2.79591,3.74350,6.86678,4.24060,-3.11139,0
2.79960,3.73017,6.87044,4.22575,-3.11843,0
2.80330,3.71677,6.87405,4.21084,-3.12546,0
2.80701,3.70333,6.87761,4.19588,-3.13249,0
2.81073,3.68984,6.88111,4.18087,-3.13952,0
2.81447,3.67629,6.88456,4.16581,3.13663,0
2.81823,3.66270,6.88796,4.15068,3.12960,0
2.82199,3.64905,6.89131,4.13551,3.12257,0
2.82577,3.63535,6.89462,4.12028,3.11554,0
2.82957,3.62160,6.89787,4.10499,3.10851,0
2.83338,3.60780,6.90107,4.08964,3.10148,0
2.83720,3.59395,6.90422,4.07424,3.09445,0
2.84104,3.58005,6.90733,4.05878,3.08742,0
2.84489,3.56610,6.91039,4.04325,3.08039,0
2.84876,3.55210,6.91341,4.02767,3.07336,0
2.85264,3.53805,6.91637,4.01203,3.06634,0
2.85653,3.52395,6.91930,3.99633,3.05931,0
2.86045,3.50980,6.92217,3.98056,3.05228,0
2.86437,3.49559,6.92501,3.96474,3.04526,0
2.86832,3.48134,6.92780,3.94885,3.03823,0
2.87228,3.46704,6.93054,3.93289,3.03121,0
2.87625,3.45268,6.93325,3.91687,3.02419,0
2.88024,3.43828,6.93591,3.90079,3.01716,0
2.88425,3.42383,6.93853,3.88463,3.01014,0
2.88828,3.40933,6.94111,3.86841,3.00312,0
2.89232,3.39478,6.94365,3.85213,2.99610,0
2.89638,3.38018,6.94615,3.83577,2.98908,0
2.90045,3.36553,6.94862,3.81934,2.98206,0
2.90455,3.35083,6.95104,3.80284,2.97504,0
2.90866,3.33608,6.95342,3.78627,2.96802,0
2.91279,3.32128,6.95577,3.76963,2.96100,0
2.91693,3.30643,6.95808,3.75291,2.95399,0
2.92110,3.29154,6.96035,3.73612,2.94697,0
2.92528,3.27659,6.96259,3.71925,2.93995,0
2.92949,3.26160,6.96480,3.70231,2.93294,0
2.93371,3.24655,6.96696,3.68529,2.92593,0
2.93795,3.23146,6.96910,3.66819,2.91891,0
2.94222,3.21632,6.97120,3.65100,2.91190,0
2.94650,3.20113,6.97327,3.63374,2.90489,0
2.95080,3.18589,6.97530,3.61640,2.89788,0
2.95512,3.17061,6.97731,3.59897,2.89087,0
2.95947,3.15527,6.97928,3.58146,2.88386,0
2.96383,3.13989,6.98122,3.56386,2.87685,0
2.96822,3.12446,6.98313,3.54617,2.86984,0
2.97263,3.10898,6.98501,3.52839,2.86283,0
2.97706,3.09345,6.98687,3.51053,2.85583,0
2.98151,3.07787,6.98869,3.49257,2.84882,0
2.98599,3.06225,6.99049,3.47452,2.84181,0
2.99049,3.04658,6.99226,3.45638,2.83481,0
2.99501,3.03086,6.99400,3.43814,2.82781,0
2.99956,3.01509,6.99572,3.41980,2.82081,0
3.00413,2.99928,6.99741,3.40137,2.81380,0
3.00873,2.98341,6.99907,3.38283,2.80680,0
3.01335,2.96751,7.00072,3.36419,2.79981,0
3.01800,2.95155,7.00233,3.34545,2.79281,0
3.02267,2.93554,7.00393,3.32660,2.78581,0
3.02737,2.91949,7.00550,3.30765,2.77881,0
3.03210,2.90339,7.00705,3.28858,2.77182,0
3.03685,2.88725,7.00858,3.26941,2.76482,0
3.04163,2.87105,7.01008,3.25012,2.75783,0
3.04644,2.85481,7.01157,3.23071,2.75084,0
3.05128,2.83853,7.01303,3.21119,2.74385,0
3.05615,2.82219,7.01448,3.19155,2.73686,0
3.06105,2.80581,7.01591,3.17179,2.72987,0
3.06598,2.78939,7.01731,3.15190,2.72288,0
3.07094,2.77291,7.01871,3.13189,2.71589,0
3.07593,2.75639,7.02008,3.11175,2.70891,0
3.08096,2.73983,7.02144,3.09148,2.70192,0
3.08601,2.72321,7.02278,3.07107,2.69494,0
3.09110,2.70655,7.02410,3.05053,2.68796,0
3.09623,2.68985,7.02541,3.02985,2.68098,0
3.10139,2.67310,7.02671,3.00902,2.67400,0
3.10659,2.65630,7.02799,2.98806,2.66702,0
3.11182,2.63946,7.02926,2.96694,2.66004,0
3.11709,2.62257,7.03052,2.94567,2.65307,0
3.12240,2.60563,7.03176,2.92425,2.64609,0
3.12774,2.58865,7.03300,2.90266,2.63912,0
3.13313,2.57162,7.03422,2.88092,2.63215,0
3.13855,2.55455,7.03543,2.85901,2.62518,0
3.14402,2.53743,7.03663,2.83694,2.61821,0
3.14953,2.52027,7.03782,2.81468,2.61125,0
3.15509,2.50306,7.03901,2.79226,2.60428,0
