time,x_pos,y_pos,velocity,rotation,action
2.40451,5.42505,2.09197,2.60574,2.34767,0
2.41051,5.42505,2.07859,2.62975,2.35293,0
2.41645,5.42486,2.06532,2.65355,2.35819,0
2.42234,5.42449,2.05215,2.67714,2.36346,0
2.42818,5.42393,2.03909,2.70052,2.36874,0
2.43396,5.42319,2.02614,2.72370,2.37402,0
2.43970,5.42227,2.01329,2.74669,2.37931,0
2.44539,5.42117,2.00055,2.76948,2.38460,0
2.45103,5.41989,1.98791,2.79209,2.38989,0
2.45663,5.41843,1.97537,2.81452,2.39519,0
2.46218,5.41680,1.96294,2.83677,2.40050,0
2.46769,5.41499,1.95061,2.85884,2.40580,0
2.47316,5.41300,1.93838,2.88075,2.41112,0
2.47858,5.41083,1.92625,2.90249,2.41643,0
2.48396,5.40850,1.91423,2.92407,2.42175,0
2.48931,5.40599,1.90230,2.94550,2.42707,0
2.49461,5.40330,1.89048,2.96676,2.43240,0
2.49988,5.40045,1.87876,2.98788,2.43773,0
2.50511,5.39743,1.86713,3.00885,2.44307,0
2.51030,5.39423,1.85561,3.02967,2.44841,0
2.51546,5.39087,1.84418,3.05035,2.45375,0
2.52059,5.38734,1.83286,3.07089,2.45909,0
2.52567,5.38365,1.82163,3.09130,2.46444,0
2.53073,5.37979,1.81050,3.11157,2.46979,0
2.53575,5.37576,1.79946,3.13171,2.47515,0
2.54074,5.37158,1.78852,3.15172,2.48051,0
2.54570,5.36723,1.77768,3.17160,2.48587,0
2.55063,5.36271,1.76694,3.19136,2.49123,0
2.55552,5.35804,1.75629,3.21100,2.49660,0
2.56039,5.35321,1.74574,3.23052,2.50197,0
2.56523,5.34822,1.73528,3.24993,2.50734,0
2.57003,5.34307,1.72491,3.26921,2.51272,0
2.57481,5.33776,1.71464,3.28839,2.51810,0
2.57957,5.33230,1.70446,3.30745,2.52348,0
2.58429,5.32668,1.69438,3.32641,2.52886,0
2.58899,5.32091,1.68439,3.34525,2.53425,0
2.59366,5.31498,1.67448,3.36399,2.53964,0
2.59831,5.30891,1.66468,3.38263,2.54503,0
2.60293,5.30268,1.65496,3.40117,2.55042,0
2.60752,5.29630,1.64533,3.41960,2.55582,0
2.61209,5.28977,1.63580,3.43794,2.56122,0
2.61664,5.28310,1.62635,3.45617,2.56662,0
2.62116,5.27628,1.61700,3.47432,2.57202,0
2.62565,5.26930,1.60773,3.49237,2.57743,0
2.63013,5.26219,1.59855,3.51032,2.58283,0
2.63458,5.25493,1.58946,3.52819,2.58824,0
2.63901,5.24752,1.58046,3.54596,2.59366,0
2.64342,5.23998,1.57154,3.56365,2.59907,0
2.64780,5.23229,1.56272,3.58124,2.60449,0
2.65217,5.22446,1.55398,3.59876,2.60991,0
2.65651,5.21649,1.54532,3.61618,2.61533,0
2.66083,5.20838,1.53675,3.63353,2.62075,0
2.66513,5.20013,1.52827,3.65079,2.62617,0
2.66941,5.19175,1.51987,3.66797,2.63160,0
2.67367,5.18323,1.51156,3.68507,2.63703,0
2.67791,5.17458,1.50333,3.70209,2.64246,0
2.68213,5.16579,1.49518,3.71903,2.64789,0
2.68633,5.15686,1.48712,3.73590,2.65333,0
2.69052,5.14781,1.47914,3.75269,2.65876,0
2.69468,5.13862,1.47124,3.76941,2.66420,0
2.69883,5.12930,1.46343,3.78605,2.66964,0
2.70295,5.11986,1.45569,3.80262,2.67508,0
2.70706,5.11028,1.44804,3.81912,2.68052,0
2.71115,5.10058,1.44047,3.83554,2.68597,0
2.71523,5.09075,1.43297,3.85190,2.69142,0
2.71929,5.08079,1.42556,3.86819,2.69686,0
2.72333,5.07071,1.41823,3.88440,2.70231,0
2.72735,5.06051,1.41098,3.90056,2.70776,0
2.73136,5.05018,1.40380,3.91664,2.71322,0
2.73535,5.03973,1.39671,3.93266,2.71867,0
2.73932,5.02916,1.38969,3.94861,2.72413,0
2.74328,5.01847,1.38275,3.96450,2.72959,0
2.74722,5.00766,1.37588,3.98033,2.73505,0
2.75114,4.99673,1.36909,3.99609,2.74051,0
2.75505,4.98569,1.36238,4.01180,2.74597,0
2.75895,4.97453,1.35574,4.02744,2.75143,0
2.76283,4.96325,1.34918,4.04302,2.75690,0
2.76669,4.95186,1.34270,4.05854,2.76237,0
2.77055,4.94035,1.33628,4.07400,2.76783,0
2.77438,4.92874,1.32995,4.08940,2.77330,0
2.77820,4.91701,1.32368,4.10475,2.77877,0
2.78201,4.90517,1.31749,4.12003,2.78425,0
2.78580,4.89322,1.31137,4.13527,2.78972,0
2.78958,4.88116,1.30533,4.15044,2.79520,0
2.79335,4.86899,1.29935,4.16556,2.80067,0
2.79710,4.85672,1.29345,4.18063,2.80615,0
2.80084,4.84434,1.28762,4.19564,2.81163,0
2.80456,4.83185,1.28185,4.21060,2.81711,0
2.80827,4.81926,1.27616,4.22550,2.82259,0
2.81197,4.80657,1.27054,4.24035,2.82807,0
2.81565,4.79378,1.26499,4.25515,2.83356,0
2.81933,4.78088,1.25951,4.26990,2.83904,0
2.82299,4.76789,1.25409,4.28460,2.84453,0
2.82663,4.75479,1.24874,4.29925,2.85002,0
2.83027,4.74160,1.24346,4.31385,2.85551,0
2.83389,4.72831,1.23825,4.32840,2.86100,0
2.83750,4.71492,1.23311,4.34290,2.86649,0
2.84110,4.70144,1.22803,4.35735,2.87198,0
2.84469,4.68786,1.22301,4.37175,2.87747,0
2.84826,4.67419,1.21807,4.38611,2.88297,0
2.85182,4.66042,1.21318,4.40042,2.88846,0
2.85537,4.64657,1.20837,4.41469,2.89396,0
2.85891,4.63262,1.20361,4.42890,2.89946,0
2.86244,4.61858,1.19892,4.44308,2.90496,0
2.86596,4.60446,1.19430,4.45720,2.91046,0
2.86947,4.59024,1.18973,4.47129,2.91596,0
2.87296,4.57594,1.18523,4.48532,2.92146,0
2.87644,4.56155,1.18079,4.49932,2.92697,0
2.87992,4.54708,1.17641,4.51327,2.93247,0
2.88338,4.53252,1.17210,4.52718,2.93798,0
2.88683,4.51788,1.16784,4.54105,2.94348,0
2.89027,4.50316,1.16365,4.55487,2.94899,0
2.89370,4.48835,1.15951,4.56865,2.95450,0
2.89712,4.47347,1.15544,4.58239,2.96001,0
2.90053,4.45850,1.15142,4.59609,2.96552,0
2.90393,4.44346,1.14747,4.60975,2.97103,0
2.90732,4.42834,1.14357,4.62337,2.97655,0
2.91070,4.41314,1.13972,4.63694,2.98206,0
2.91407,4.39787,1.13594,4.65048,2.98757,0
2.91743,4.38252,1.13221,4.66398,2.99309,0
2.92079,4.36710,1.12854,4.67744,2.99861,0
2.92413,4.35160,1.12493,4.69086,3.00412,0
2.92746,4.33603,1.12137,4.70425,3.00964,0
2.93078,4.32040,1.11787,4.71759,3.01516,0
2.93409,4.30469,1.11442,4.73090,3.02068,0
2.93740,4.28891,1.11103,4.74417,3.02620,0
2.94069,4.27306,1.10769,4.75740,3.03172,0
2.94397,4.25715,1.10440,4.77060,3.03725,0
2.94725,4.24117,1.10117,4.77060,3.04277,0
2.95053,4.22512,1.09799,4.75740,3.04831,0
2.95381,4.20901,1.09486,4.74417,3.05388,0
2.95710,4.19284,1.09179,4.73090,3.05948,0
2.96041,4.17660,1.08877,4.71759,3.06512,0
2.96372,4.16031,1.08579,4.70425,3.07079,0
2.96704,4.14395,1.08287,4.69086,3.07649,0
2.97037,4.12753,1.08000,4.67744,3.08051,0
2.97371,4.11105,1.07718,4.66398,3.08052,0
2.97706,4.09452,1.07440,4.65048,3.08055,0
2.98042,4.07792,1.07168,4.63694,3.08060,0
2.98379,4.06128,1.06901,4.62337,3.08066,0
2.98717,4.04457,1.06638,4.60975,3.08074,0
2.99056,4.02782,1.06380,4.59609,3.08084,0
2.99396,4.01101,1.06127,4.58239,3.08096,0
2.99737,3.99414,1.05878,4.56865,3.08110,0
3.00079,3.97723,1.05635,4.55487,3.08125,0
3.00423,3.96026,1.05395,4.54105,3.08142,0
3.00767,3.94325,1.05161,4.52718,3.08161,0
3.01112,3.92619,1.04931,4.51327,3.08182,0
3.01458,3.90908,1.04705,4.49932,3.08204,0
3.01805,3.89192,1.04484,4.48532,3.08229,0
3.02154,3.87472,1.04267,4.47129,3.08255,0
3.02503,3.85747,1.04054,4.45720,3.08283,0
3.02854,3.84018,1.03846,4.44308,3.08314,0
3.03206,3.82285,1.03642,4.42890,3.08346,0
3.03558,3.80547,1.03442,4.41469,3.08380,0
3.03912,3.78806,1.03247,4.40042,3.08416,0
3.04268,3.77060,1.03056,4.38611,3.08455,0
3.04624,3.75311,1.02868,4.37175,3.08495,0
3.04981,3.73557,1.02685,4.35735,3.08537,0
3.05340,3.71800,1.02506,4.34290,3.08581,0
3.05700,3.70039,1.02331,4.32840,3.08628,0
3.06061,3.68275,1.02159,4.31385,3.08676,0
3.06423,3.66508,1.01992,4.29925,3.08727,0
3.06786,3.64737,1.01828,4.28460,3.08780,0
3.07151,3.62962,1.01668,4.26990,3.08835,0
3.07517,3.61185,1.01512,4.25515,3.08892,0
3.07884,3.59405,1.01360,4.24035,3.08951,0
3.08253,3.57621,1.01211,4.22550,3.09013,0
3.08623,3.55835,1.01066,4.21060,3.09077,0
3.08994,3.54046,1.00925,4.19564,3.09143,0
3.09366,3.52254,1.00787,4.18063,3.09212,0
3.09740,3.50460,1.00653,4.16556,3.09283,0
3.10115,3.48663,1.00522,4.15044,3.09356,0
3.10492,3.46864,1.00394,4.13527,3.09432,0
3.10870,3.45062,1.00270,4.12003,3.09510,0
3.11249,3.43259,1.00149,4.10475,3.09590,0
3.11630,3.41453,1.00032,4.08940,3.09673,0
3.12012,3.39645,0.99917,4.07400,3.09759,0
3.12395,3.37835,0.99806,4.05854,3.09847,0
3.12780,3.36024,0.99698,4.04302,3.09938,0
3.13167,3.34210,0.99594,4.02744,3.10031,0
3.13555,3.32395,0.99492,4.01180,3.10127,0
3.13944,3.30579,0.99393,3.99609,3.10225,0
3.14335,3.28761,0.99298,3.98033,3.10326,0
3.14728,3.26942,0.99205,3.96450,3.10430,0
3.15122,3.25121,0.99115,3.94861,3.10537,0
3.15518,3.23299,0.99028,3.93266,3.10646,0
3.15915,3.21476,0.98944,3.91664,3.10758,0
3.16314,3.19653,0.98863,3.90056,3.10873,0
3.16715,3.17828,0.98784,3.88440,3.10991,0
