time,x_pos,y_pos,velocity,rotation,action
8.38885,6.09520,4.60496,1.14598,-2.03535,0
8.40250,6.10592,4.59668,1.15282,-2.03417,0
8.41607,6.11652,4.58835,1.15962,-2.03299,0
8.42956,6.12701,4.58000,1.16637,-2.03180,0
8.44298,6.13739,4.57160,1.17309,-2.03060,0
8.45631,6.14766,4.56318,1.17977,-2.02941,0
8.46957,6.15782,4.55472,1.18642,-2.02820,0
8.48276,6.16787,4.54622,1.19302,-2.02700,0
8.49587,6.17781,4.53769,1.19959,-2.02579,0
8.50891,6.18765,4.52913,1.20612,-2.02457,0
8.52188,6.19737,4.52053,1.21262,-2.02335,0
8.53478,6.20699,4.51189,1.21908,-2.02213,0
8.54761,6.21650,4.50322,1.22551,-2.02090,0
8.56038,6.22590,4.49451,1.23191,-2.01967,0
8.57308,6.23519,4.48577,1.23827,-2.01844,0
8.58571,6.24438,4.47699,1.24460,-2.01720,0
8.59828,6.25346,4.46818,1.25090,-2.01596,0
8.61079,6.26243,4.45933,1.25717,-2.01472,0
8.62323,6.27130,4.45045,1.26340,-2.01347,0
8.63561,6.28007,4.44153,1.26961,-2.01222,0
8.64793,6.28873,4.43257,1.27578,-2.01096,0
8.66020,6.29728,4.42358,1.28193,-2.00970,0
8.67240,6.30573,4.41455,1.28804,-2.00844,0
8.68454,6.31408,4.40549,1.29413,-2.00717,0
8.69663,6.32233,4.39639,1.30019,-2.00591,0
8.70866,6.33047,4.38725,1.30622,-2.00463,0
8.72064,6.33851,4.37808,1.31222,-2.00336,0
8.73256,6.34645,4.36887,1.31820,-2.00208,0
8.74443,6.35428,4.35962,1.32415,-2.00080,0
8.75624,6.36202,4.35034,1.33007,-1.99952,0
8.76801,6.36965,4.34102,1.33596,-1.99823,0
8.77971,6.37718,4.33166,1.34183,-1.99694,0
8.79137,6.38462,4.32227,1.34768,-1.99565,0
8.80298,6.39195,4.31284,1.35349,-1.99435,0
8.81454,6.39918,4.30337,1.35929,-1.99305,0
8.82605,6.40632,4.29386,1.36506,-1.99175,0
8.83751,6.41335,4.28432,1.37080,-1.99045,0
8.84892,6.42029,4.27474,1.37652,-1.98914,0
8.86028,6.42713,4.26512,1.38222,-1.98783,0
8.87160,6.43388,4.25546,1.38789,-1.98652,0
8.88287,6.44052,4.24577,1.39355,-1.98520,0
8.89410,6.44707,4.23604,1.39917,-1.98389,0
8.90528,6.45352,4.22627,1.40478,-1.98257,0
8.91642,6.45988,4.21646,1.41036,-1.98124,0
8.92751,6.46614,4.20662,1.41592,-1.97992,0
8.93856,6.47230,4.19673,1.42146,-1.97859,0
8.94956,6.47837,4.18681,1.42698,-1.97726,0
8.96052,6.48435,4.17685,1.43248,-1.97593,0
8.97145,6.49023,4.16685,1.43795,-1.97459,0
8.98232,6.49602,4.15681,1.44341,-1.97326,0
8.99316,6.50172,4.14674,1.44884,-1.97192,0
9.00396,6.50732,4.13662,1.45426,-1.97058,0
