time,x_pos,y_pos,velocity,rotation,action
2.75198,3.80381,1.27699,4.28550,-2.53323,0
2.75563,3.78661,1.27349,4.27080,-2.53103,0
2.75930,3.76937,1.27002,4.25605,-2.52883,0
2.76297,3.75210,1.26658,4.24124,-2.52662,0
2.76666,3.73480,1.26317,4.22639,-2.52442,0
2.77036,3.71747,1.25980,4.21148,-2.52222,0
2.77408,3.70010,1.25646,4.19652,-2.52002,0
2.77780,3.68271,1.25316,4.18151,-2.51782,0
2.78154,3.66528,1.24989,4.16644,-2.51562,0
2.78530,3.64782,1.24665,4.15131,-2.51342,0
2.78907,3.63033,1.24345,4.13614,-2.51122,0
2.79285,3.61282,1.24028,4.12090,-2.50901,0
2.79665,3.59527,1.23714,4.10561,-2.50681,0
2.80046,3.57769,1.23404,4.09026,-2.50461,0
2.80428,3.56009,1.23096,4.07486,-2.50241,0
2.80812,3.54245,1.22793,4.05939,-2.50021,0
2.81197,3.52479,1.22492,4.04387,-2.49801,0
2.81584,3.50710,1.22195,4.02829,-2.49581,0
2.81972,3.48939,1.21901,4.01264,-2.49361,0
2.82362,3.47165,1.21611,3.99694,-2.49142,0
2.82754,3.45388,1.21323,3.98117,-2.48922,0
2.83147,3.43608,1.21039,3.96534,-2.48702,0
2.83541,3.41827,1.20758,3.94945,-2.48482,0
2.83937,3.40042,1.20481,3.93349,-2.48262,0
2.84335,3.38255,1.20206,3.91747,-2.48042,0
2.84734,3.36466,1.19935,3.90138,-2.47822,0
2.85135,3.34674,1.19668,3.88522,-2.47602,0
2.85538,3.32880,1.19403,3.86900,-2.47383,0
2.85942,3.31083,1.19142,3.85271,-2.47163,0
2.86348,3.29285,1.18883,3.83635,-2.46943,0
2.86756,3.27484,1.18628,3.81992,-2.46723,0
2.87165,3.25681,1.18377,3.80342,-2.46504,0
2.87577,3.23875,1.18128,3.78685,-2.46284,0
2.87990,3.22068,1.17883,3.77020,-2.46064,0
2.88405,3.20259,1.17641,3.75348,-2.45845,0
2.88822,3.18447,1.17402,3.73669,-2.45625,0
2.89240,3.16634,1.17166,3.71982,-2.45405,0
2.89661,3.14818,1.16933,3.70287,-2.45186,0
2.90083,3.13001,1.16703,3.68585,-2.44966,0
2.90508,3.11181,1.16477,3.66874,-2.44747,0
