time,x_pos,y_pos,velocity,rotation,action
2.96629,5.23365,2.85286,1.46494,2.26935,0
2.97696,5.23951,2.84699,1.50741,2.28231,0
2.98733,5.24538,2.84115,1.54872,2.29535,0
2.99743,5.25127,2.83530,1.58895,2.30846,0
3.00727,5.25716,2.82947,1.62819,2.32164,0
3.01687,5.26307,2.82364,1.66651,2.33488,0
3.02625,5.26898,2.81782,1.70396,2.34818,0
3.03543,5.27490,2.81199,1.74061,2.36154,0
3.04441,5.28083,2.80617,1.77650,2.37494,0
3.05321,5.28677,2.80033,1.81169,2.38839,0
3.06184,5.29271,2.79449,1.84620,2.40189,0
3.07031,5.29866,2.78864,1.88007,2.41542,0
3.07863,5.30461,2.78278,1.91335,2.42900,0
3.08680,5.31057,2.77690,1.94606,2.44262,0
3.09483,5.31653,2.77101,1.97823,2.45627,0
3.10274,5.32250,2.76509,2.00988,2.46995,0
3.11052,5.32847,2.75916,2.04105,2.48367,0
3.11818,5.33445,2.75319,2.07174,2.49742,0
3.12572,5.34043,2.74721,2.10199,2.51120,0
3.13316,5.34640,2.74119,2.13180,2.52501,0
3.14050,5.35238,2.73514,2.16121,2.53884,0
3.14773,5.35836,2.72905,2.19022,2.55270,0
3.15487,5.36434,2.72293,2.21885,2.56658,0
3.16192,5.37033,2.71677,2.24712,2.58049,0
3.16887,5.37630,2.71056,2.27503,2.59442,0
3.17575,5.38228,2.70432,2.30261,2.60838,0
3.18254,5.38826,2.69802,2.32986,2.62236,0
3.18925,5.39423,2.69168,2.35680,2.63635,0
3.19588,5.40020,2.68528,2.38343,2.65037,0
3.20244,5.40617,2.67883,2.40977,2.66440,0
3.20893,5.41214,2.67232,2.43582,2.67846,0
3.21535,5.41809,2.66575,2.46159,2.69253,0
3.22170,5.42405,2.65913,2.48710,2.70662,0
3.22799,5.43000,2.65243,2.51235,2.72073,0
3.23421,5.43594,2.64568,2.53735,2.73485,0
3.24037,5.44187,2.63885,2.56211,2.74899,0
3.24647,5.44780,2.63195,2.58663,2.76315,0
3.25252,5.45372,2.62497,2.61092,2.77732,0
3.25851,5.45963,2.61792,2.63498,2.79150,0
3.26444,5.46553,2.61079,2.65883,2.80570,0
3.27032,5.47143,2.60358,2.68246,2.81992,0
3.27615,5.47731,2.59629,2.70589,2.83414,0
3.28193,5.48318,2.58891,2.72912,2.84838,0
3.28766,5.48905,2.58144,2.75215,2.86264,0
3.29334,5.49489,2.57388,2.77499,2.87690,0
3.29897,5.50073,2.56622,2.79764,2.89118,0
3.30456,5.50656,2.55847,2.82011,2.90547,0
3.31011,5.51237,2.55062,2.84240,2.91977,0
3.31561,5.51817,2.54267,2.86453,2.93408,0
3.32106,5.52395,2.53461,2.88648,2.94840,0
3.32648,5.52972,2.52645,2.90826,2.96274,0
3.33186,5.53547,2.51818,2.92988,2.97708,0
3.33719,5.54121,2.50980,2.95135,2.99144,0
3.34249,5.54693,2.50131,2.97266,3.00581,0
3.34775,5.55264,2.49270,2.99382,3.02018,0
3.35297,5.55833,2.48397,3.01483,3.03457,0
3.35816,5.56400,2.47512,3.03569,3.04896,0
3.36331,5.56965,2.46615,3.05641,3.06336,0
3.36842,5.57528,2.45705,3.07699,3.07778,0
3.37351,5.58089,2.44782,3.09744,3.09220,0
3.37855,5.58648,2.43846,3.11775,3.10663,0
3.38357,5.59205,2.42897,3.13793,3.12107,0
3.38855,5.59760,2.41935,3.15798,3.13551,0
3.39350,5.60313,2.40958,3.17791,-3.13321,0
3.39842,5.60863,2.39968,3.19771,-3.11875,0
3.40331,5.61412,2.38963,3.21738,-3.10428,0
3.40817,5.61957,2.37943,3.23694,-3.08980,0
3.41300,5.62501,2.36909,3.25638,-3.07531,0
3.41780,5.63042,2.35860,3.27571,-3.06082,0
3.42258,5.63581,2.34795,3.29492,-3.04632,0
3.42732,5.64117,2.33715,3.31402,-3.03181,0
3.43204,5.64650,2.32619,3.29492,-3.01729,0
3.43678,5.65181,2.31507,3.27571,-3.00260,0
3.44156,5.65709,2.30379,3.25638,-2.98773,0
3.44636,5.66234,2.29234,3.23694,-2.97267,0
3.45119,5.66756,2.28073,3.21738,-2.95744,0
3.45605,5.67276,2.26894,3.19771,-2.94201,0
3.46094,5.67793,2.25698,3.17791,-2.92639,0
3.46586,5.68306,2.24485,3.15798,-2.91058,0
3.47081,5.68817,2.23254,3.13793,-2.89457,0
3.47579,5.69324,2.22005,3.11775,-2.87836,0
3.48081,5.69829,2.20737,3.09744,-2.86205,0
3.48585,5.70330,2.19451,3.07699,-2.84575,0
3.49093,5.70828,2.18147,3.05641,-2.82944,0
3.49605,5.71322,2.16823,3.03569,-2.81313,0
3.50120,5.71813,2.15480,3.01483,-2.79681,0
3.50639,5.72301,2.14118,2.99382,-2.78049,0
3.51161,5.72785,2.12736,2.97266,-2.76416,0
3.51687,5.73266,2.11334,2.95135,-2.74784,0
3.52217,5.73744,2.09911,2.92988,-2.73150,0
3.52750,5.74217,2.08469,2.90826,-2.71517,0
3.53288,5.74687,2.07005,2.88648,-2.69882,0
3.53830,5.75153,2.05520,2.86453,-2.68248,0
3.54375,5.75616,2.04015,2.84240,-2.66613,0
3.54925,5.76074,2.02488,2.82011,-2.64977,0
3.55480,5.76529,2.00939,2.79764,-2.63341,0
3.56039,5.76979,1.99368,2.77499,-2.61705,0
3.56602,5.77426,1.97775,2.75215,-2.60068,0
3.57170,5.77869,1.96159,2.72912,-2.58430,0
3.57743,5.78307,1.94521,2.70589,-2.56792,0
3.58321,5.78742,1.92860,2.68246,-2.55154,0
3.58904,5.79172,1.91175,2.65883,-2.53514,0
3.59492,5.79597,1.89468,2.63498,-2.51875,0
3.60085,5.80019,1.87736,2.61092,-2.50234,0
3.60684,5.80436,1.85981,2.58663,-2.48593,0
3.61289,5.80849,1.84201,2.56211,-2.46952,0
3.61899,5.81257,1.82397,2.53735,-2.45310,0
3.62515,5.81661,1.80569,2.51235,-2.43667,0
3.63137,5.82060,1.78715,2.48710,-2.42023,0
3.63766,5.82454,1.76836,2.46159,-2.40379,0
3.64401,5.82844,1.74932,2.43582,-2.38734,0
3.65043,5.83229,1.73002,2.40977,-2.37089,0
3.65692,5.83609,1.71046,2.38343,-2.35442,0
3.66348,5.83984,1.69065,2.35680,-2.33795,0
3.67011,5.84354,1.67056,2.32986,-2.32147,0
3.67682,5.84720,1.65021,2.30261,-2.30498,0
3.68361,5.85080,1.62960,2.27503,-2.28848,0
3.69049,5.85435,1.60871,2.24712,-2.27198,0
3.69744,5.85785,1.58754,2.21885,-2.25546,0
3.70449,5.86130,1.56610,2.19022,-2.23893,0
3.71163,5.86470,1.54438,2.16121,-2.22240,0
3.71886,5.86804,1.52238,2.13180,-2.20585,0
3.72620,5.87133,1.50010,2.10199,-2.18929,0
3.73363,5.87457,1.47753,2.07174,-2.17272,0
3.74118,5.87775,1.45467,2.04105,-2.15614,0
3.74884,5.88088,1.43152,2.00988,-2.13955,0
3.75662,5.88395,1.40808,1.97823,-2.12294,0
3.76453,5.88696,1.38434,1.94606,-2.10632,0
3.77256,5.88992,1.36030,1.91335,-2.08969,0
3.78073,5.89282,1.33596,1.88007,-2.07304,0
3.78905,5.89566,1.31132,1.84620,-2.05637,0
3.79752,5.89845,1.28638,1.81169,-2.03969,0
3.80615,5.90117,1.26112,1.77650,-2.02299,0
3.81495,5.90384,1.23555,1.74061,-2.00627,0
3.82393,5.90645,1.20967,1.70396,-1.98953,0
3.83311,5.90899,1.18348,1.66651,-1.97277,0
3.84249,5.91148,1.15696,1.62819,-1.95598,0
3.85209,5.91390,1.13013,1.58895,-1.93917,0
3.86193,5.91626,1.10297,1.54872,-1.92234,0
3.87203,5.91856,1.07548,1.50741,-1.90548,0
3.88240,5.92079,1.04767,1.46494,-1.88858,0
3.89307,5.92297,1.01953,1.42120,-1.87166,0
3.90407,5.92507,0.99105,1.37607,-1.85470,0
3.91543,5.92711,0.96224,1.32941,-1.83770,0
3.92720,5.92909,0.93309,1.28105,-1.82065,0
3.93940,5.93100,0.90360,1.23080,-1.80356,0
3.95210,5.93285,0.87377,1.17840,-1.78641,0
3.96537,5.93462,0.84359,1.12356,-1.76920,0
3.97929,5.93634,0.81307,1.06590,-1.75191,0
3.99396,5.93798,0.78219,1.00494,-1.73455,0
4.00951,5.93955,0.75096,0.94004,-1.71709,0
4.02615,5.94106,0.71938,0.87031,-1.69951,0
4.04411,5.94249,0.68743,0.79448,-1.68179,0
4.06379,5.94386,0.65513,0.71060,-1.66388,0
4.08579,5.94515,0.62247,0.61540,-1.64572,0
4.11120,5.94637,0.58944,0.50247,-1.62720,0
4.14232,5.94752,0.55604,0.35530,-1.60809,0
4.18632,5.94860,0.52227,0.00000,-1.58780,4096
