time,x_pos,y_pos,velocity,rotation,action
2.37696,5.53641,0.92361,2.00000,-2.76960,0
2.38477,5.52083,0.91905,2.00000,-2.76715,0
2.39258,5.50523,0.91454,2.00000,-2.76470,0
2.40040,5.48960,0.91010,2.00000,-2.76223,0
2.40821,5.47395,0.90570,2.00000,-2.75976,0
2.41603,5.45826,0.90137,2.00000,-2.75728,0
2.42384,5.44255,0.89709,2.00000,-2.75479,0
2.43165,5.42682,0.89286,2.00000,-2.75229,0
2.43947,5.41105,0.88869,2.00000,-2.74978,0
2.44728,5.39526,0.88458,2.00000,-2.74727,0
2.45509,5.37945,0.88052,2.00000,-2.74475,0
2.46291,5.36361,0.87651,2.00000,-2.74222,0
2.47072,5.34775,0.87256,2.00000,-2.73968,0
2.47853,5.33186,0.86867,2.00000,-2.73713,0
2.48635,5.31595,0.86482,2.00000,-2.73458,0
2.49416,5.30002,0.86103,2.00000,-2.73202,0
2.50197,5.28406,0.85730,2.00000,-2.72944,0
2.50979,5.26808,0.85361,2.00000,-2.72687,0
2.51760,5.25208,0.84998,2.00000,-2.72428,0
2.52541,5.23606,0.84641,2.00000,-2.72169,0
2.53323,5.22001,0.84288,2.00000,-2.71908,0
2.54104,5.20394,0.83941,2.00000,-2.71647,0
2.54885,5.18786,0.83599,2.00000,-2.71385,0
2.55667,5.17175,0.83262,2.00000,-2.71123,0
2.56448,5.15563,0.82930,2.00000,-2.70859,0
2.57229,5.13948,0.82603,2.00000,-2.70595,0
2.58011,5.12332,0.82281,2.00000,-2.70330,0
2.58792,5.10713,0.81965,2.00000,-2.70064,0
2.59573,5.09093,0.81653,2.00000,-2.69797,0
2.60355,5.07471,0.81346,2.00000,-2.69530,0
2.61136,5.05847,0.81045,2.00000,-2.69262,0
2.61918,5.04222,0.80748,2.00000,-2.68993,0
2.62699,5.02595,0.80457,2.00000,-2.68723,0
2.63480,5.00966,0.80170,2.00000,-2.68452,0
2.64262,4.99336,0.79888,2.00000,-2.68180,0
2.65043,4.97704,0.79611,2.00000,-2.67908,0
2.65824,4.96070,0.79339,2.00000,-2.67908,0
2.66606,4.94435,0.79071,2.00000,-2.67906,0
2.67387,4.92799,0.78808,2.00000,-2.67904,0
2.68168,4.91161,0.78551,2.00000,-2.67902,0
2.68950,4.89522,0.78297,2.00000,-2.67898,0
2.69731,4.87881,0.78049,2.00000,-2.67894,0
2.70512,4.86240,0.77805,2.00000,-2.67888,0
2.71294,4.84597,0.77566,2.00000,-2.67882,0
2.72075,4.82952,0.77332,2.00000,-2.67875,0
2.72856,4.81307,0.77102,2.00000,-2.67868,0
2.73638,4.79660,0.76877,2.00000,-2.67859,0
2.74419,4.78013,0.76656,2.00000,-2.67850,0
2.75200,4.76364,0.76440,2.00000,-2.67840,0
2.75982,4.74714,0.76228,2.00000,-2.67829,0
2.76763,4.73063,0.76021,2.00000,-2.67818,0
2.77545,4.71411,0.75818,2.00000,-2.67805,0
2.78326,4.69759,0.75620,2.00000,-2.67792,0
2.79107,4.68105,0.75426,2.00000,-2.67778,0
2.79889,4.66451,0.75237,2.00000,-2.67763,0
2.80670,4.64796,0.75052,2.00000,-2.67747,0
2.81451,4.63140,0.74871,2.00000,-2.67731,0
2.82233,4.61483,0.74694,2.00000,-2.67713,0
2.83014,4.59826,0.74522,2.00000,-2.67695,0
2.83795,4.58168,0.74354,2.00000,-2.67677,0
2.84577,4.56509,0.74191,2.00000,-2.67657,0
2.85358,4.54850,0.74031,2.00000,-2.67636,0
2.86139,4.53190,0.73876,2.00000,-2.67615,0
2.86921,4.51530,0.73725,2.00000,-2.67593,0
2.87702,4.49870,0.73578,2.00000,-2.67570,0
2.88483,4.48209,0.73435,2.00000,-2.67546,0
2.89265,4.46547,0.73296,2.00000,-2.67522,0
2.90046,4.44885,0.73162,2.00000,-2.67496,0
2.90827,4.43223,0.73031,2.00000,-2.67470,0
2.91609,4.41561,0.72904,2.00000,-2.67443,0
2.92390,4.39898,0.72782,2.00000,-2.67416,0
2.93171,4.38236,0.72663,2.00000,-2.67387,0
2.93953,4.36573,0.72548,2.00000,-2.67358,0
2.94734,4.34910,0.72438,2.00000,-2.67328,0
2.95516,4.33247,0.72331,2.00000,-2.67297,0
2.96297,4.31584,0.72228,2.00000,-2.67265,0
2.97078,4.29920,0.72128,2.00000,-2.67232,0
2.97860,4.28257,0.72033,2.00000,-2.67199,0
2.98641,4.26594,0.71941,2.00000,-2.67165,0
2.99422,4.24932,0.71853,2.00000,-2.67130,0
3.00204,4.23269,0.71769,2.00000,-2.67094,0
3.00985,4.21606,0.71689,2.00000,-2.67057,0
3.01766,4.19944,0.71612,2.00000,-2.67020,0
3.02548,4.18282,0.71539,2.00000,-2.66982,0
3.03329,4.16620,0.71470,2.00000,-2.66943,0
3.04110,4.14959,0.71404,2.00000,-2.66903,0
3.04892,4.13298,0.71342,2.00000,-2.66862,0
3.05673,4.11637,0.71283,2.00000,-2.66821,0
3.06454,4.09977,0.71228,2.00000,-2.66779,0
3.07236,4.08318,0.71176,2.00000,-2.66736,0
3.08017,4.06659,0.71128,2.00000,-2.66692,0
3.08798,4.05000,0.71084,2.00000,-2.66647,0
3.09580,4.03343,0.71043,2.00000,-2.66602,0
3.10361,4.01685,0.71005,2.00000,-2.66556,0
3.11143,4.00029,0.70971,2.00000,-2.66509,0
3.11924,3.98373,0.70940,2.00000,-2.66461,0
3.12705,3.96718,0.70912,2.00000,-2.66412,0
3.13487,3.95064,0.70888,2.00000,-2.66363,0
3.14268,3.93411,0.70867,2.00000,-2.66313,0
3.15049,3.91758,0.70849,2.00000,-2.66262,0
3.15831,3.90107,0.70834,2.00000,-2.66210,0
3.16612,3.88456,0.70823,2.00000,-2.66157,0
3.17393,3.86806,0.70815,2.00000,-2.66104,0
3.18175,3.85158,0.70810,2.00000,-2.66049,0
3.18956,3.83510,0.70808,2.00000,-2.65994,0
3.19737,3.81864,0.70810,2.00000,-2.65938,0
3.20519,3.80219,0.70814,2.00000,-2.65882,0
3.21300,3.78575,0.70822,2.00000,-2.65824,0
3.22081,3.76932,0.70832,2.00000,-2.65766,0
3.22863,3.75290,0.70846,2.00000,-2.65707,0
3.23644,3.73650,0.70862,2.00000,-2.65647,0
3.24425,3.72011,0.70882,2.00000,-2.65586,0
3.25207,3.70374,0.70904,2.00000,-2.65525,0
3.25988,3.68738,0.70930,2.00000,-2.65462,0
3.26770,3.67103,0.70958,2.00000,-2.65399,0
3.27551,3.65470,0.70989,2.00000,-2.65335,0
3.28332,3.63839,0.71023,2.00000,-2.65271,0
3.29114,3.62209,0.71060,2.00000,-2.65205,0
3.29895,3.60580,0.71100,2.00000,-2.65139,0
3.30676,3.58953,0.71142,2.00000,-2.65072,0
3.31458,3.57328,0.71187,2.00000,-2.65004,0
3.32239,3.55705,0.71235,2.00000,-2.64935,0
3.33020,3.54083,0.71286,2.00000,-2.64865,0
3.33802,3.52464,0.71339,2.00000,-2.64795,0
3.34583,3.50846,0.71395,2.00000,-2.64724,0
3.35364,3.49230,0.71454,2.00000,-2.64652,0
3.36146,3.47615,0.71515,2.00000,-2.64579,0
3.36927,3.46003,0.71578,2.00000,-2.64506,0
3.37708,3.44393,0.71645,2.00000,-2.64431,0
3.38490,3.42785,0.71714,2.00000,-2.64356,0
3.39271,3.41179,0.71785,2.00000,-2.64280,0
3.40052,3.39575,0.71859,2.00000,-2.64203,0
3.40834,3.37973,0.71935,2.00000,-2.64126,0
3.41615,3.36373,0.72013,2.00000,-2.64047,0
3.42396,3.34776,0.72094,2.00000,-2.63968,0
3.43178,3.33180,0.72178,2.00000,-2.63888,0
3.43959,3.31588,0.72264,2.00000,-2.63807,0
3.44741,3.29997,0.72352,2.00000,-2.63726,0
3.45522,3.28409,0.72442,2.00000,-2.63643,0
3.46303,3.26823,0.72535,2.00000,-2.63560,0
3.47085,3.25240,0.72630,2.00000,-2.63476,0
3.47866,3.23659,0.72727,2.00000,-2.63391,0
3.48647,3.22081,0.72826,2.00000,-2.63306,0
3.49429,3.20505,0.72928,2.00000,-2.63219,0
3.50210,3.18932,0.73031,2.00000,-2.63132,0
3.50991,3.17361,0.73137,2.00000,-2.63044,0
3.51773,3.15793,0.73245,2.00000,-2.62955,0
3.52554,3.14228,0.73355,2.00000,-2.62866,0
3.53335,3.12666,0.73467,2.00000,-2.62775,0
3.54117,3.11106,0.73581,2.00000,-2.62684,0
3.54898,3.09550,0.73697,2.00000,-2.62592,0
3.55679,3.07996,0.73815,2.00000,-2.62499,0
3.56461,3.06445,0.73935,2.00000,-2.62405,0
3.57242,3.04897,0.74057,2.00000,-2.62311,0
3.58024,3.03352,0.74181,2.00000,-2.62216,0
3.58805,3.01810,0.74307,2.00000,-2.62119,0
3.59586,3.00271,0.74434,2.00000,-2.62023,0
3.60368,2.98735,0.74564,2.00000,-2.61925,0
3.61149,2.97203,0.74695,2.00000,-2.61826,0
3.61930,2.95673,0.74828,2.00000,-2.61727,0
3.62712,2.94147,0.74963,2.00000,-2.61627,0
3.63493,2.92624,0.75099,2.00000,-2.61526,0
3.64274,2.91104,0.75237,2.00000,-2.61424,0
3.65056,2.89588,0.75377,2.00000,-2.61322,0
3.65837,2.88075,0.75519,2.00000,-2.61219,0
3.66618,2.86565,0.75662,2.00000,-2.61115,0
3.67400,2.85059,0.75807,2.00000,-2.61010,0
3.68181,2.83556,0.75953,2.00000,-2.60904,0
3.68962,2.82057,0.76101,2.00000,-2.60797,0
3.69744,2.80561,0.76250,2.00000,-2.60690,0
3.70525,2.79069,0.76401,2.00000,-2.60582,0
3.71306,2.77581,0.76554,2.00000,-2.60473,0
3.72088,2.76096,0.76708,2.00000,-2.60363,0
3.72869,2.74615,0.76863,2.00000,-2.60253,0
3.73650,2.73138,0.77020,2.00000,-2.60141,0
3.74432,2.71664,0.77178,2.00000,-2.60029,0
3.75213,2.70195,0.77337,2.00000,-2.59916,0
3.75995,2.68729,0.77498,2.00000,-2.59802,0
3.76776,2.67267,0.77660,2.00000,-2.59688,0
3.77557,2.65809,0.77823,2.00000,-2.59572,0
3.78339,2.64355,0.77988,2.00000,-2.59456,0
3.79120,2.62905,0.78154,2.00000,-2.59339,0
3.79901,2.61459,0.78321,2.00000,-2.59222,0
3.80683,2.60018,0.78489,2.00000,-2.59103,0
3.81464,2.58580,0.78659,2.00000,-2.58984,0
3.82245,2.57147,0.78829,2.00000,-2.58863,0
3.83027,2.55717,0.79001,2.00000,-2.58742,0
3.83808,2.54292,0.79174,2.00000,-2.58621,0
3.84589,2.52872,0.79347,2.00000,-2.58498,0
3.85371,2.51455,0.79522,2.00000,-2.58375,0
3.86152,2.50043,0.79698,2.00000,-2.58250,0
3.86933,2.48636,0.79875,2.00000,-2.58125,0
3.87715,2.47232,0.80053,2.00000,-2.57999,0
3.88496,2.45834,0.80231,2.00000,-2.57873,0
3.89277,2.44439,0.80411,2.00000,-2.57745,0
3.90059,2.43050,0.80592,2.00000,-2.57617,0
3.90840,2.41665,0.80773,2.00000,-2.57488,0
3.91622,2.40284,0.80955,2.00000,-2.57358,0
3.92403,2.38908,0.81138,2.00000,-2.57228,0
3.93184,2.37537,0.81322,2.00000,-2.57096,0
3.93966,2.36171,0.81507,2.00000,-2.56964,0
3.94747,2.34810,0.81692,2.00000,-2.56831,0
3.95528,2.33453,0.81878,2.00000,-2.56697,0
3.96310,2.32101,0.82065,2.00000,-2.56562,0
3.97091,2.30754,0.82252,2.00000,-2.56427,0
3.97872,2.29412,0.82440,2.00000,-2.56291,0
3.98654,2.28075,0.82629,2.00000,-2.56154,0
3.99435,2.26743,0.82818,2.00000,-2.56016,0
4.00216,2.25416,0.83008,2.00000,-2.55877,0
4.00998,2.24094,0.83198,2.00000,-2.55738,0
4.01779,2.22777,0.83389,2.00000,-2.55597,0
4.02560,2.21466,0.83580,2.00000,-2.55456,0
4.03342,2.20159,0.83772,2.00000,-2.55314,0
4.04123,2.18858,0.83964,2.00000,-2.55172,0
4.04904,2.17562,0.84157,2.00000,-2.55028,0
4.05686,2.16272,0.84350,2.00000,-2.54884,0
4.06467,2.14986,0.84543,2.00000,-2.54739,0
4.07248,2.13707,0.84737,1.99808,-2.54593,0
4.08031,2.12432,0.84931,1.98629,-2.54446,0
4.08817,2.11163,0.85125,1.97443,-2.54297,0
4.09609,2.09900,0.85320,1.96250,-2.54147,0
4.10405,2.08642,0.85515,1.95050,-2.53995,0
4.11206,2.07390,0.85710,1.93842,-2.53841,0
4.12013,2.06143,0.85905,1.92627,-2.53686,0
4.12824,2.04902,0.86101,1.91404,-2.53528,0
4.13640,2.03667,0.86296,1.90173,-2.53369,0
4.14462,2.02437,0.86492,1.88934,-2.53208,0
4.15289,2.01214,0.86688,1.87687,-2.53044,0
4.16122,1.99996,0.86883,1.86431,-2.52879,0
4.16960,1.98784,0.87079,1.85167,-2.52712,0
4.17804,1.97577,0.87275,1.83895,-2.52543,0
4.18654,1.96377,0.87471,1.82613,-2.52371,0
4.19509,1.95183,0.87667,1.81323,-2.52198,0
4.20371,1.93995,0.87863,1.80023,-2.52022,0
4.21239,1.92812,0.88059,1.78713,-2.51844,0
4.22114,1.91636,0.88254,1.77395,-2.51663,0
4.22995,1.90466,0.88450,1.76066,-2.51481,0
4.23882,1.89302,0.88645,1.74727,-2.51295,0
4.24777,1.88145,0.88840,1.73378,-2.51108,0
4.25678,1.86993,0.89035,1.72018,-2.50918,0
4.26586,1.85848,0.89230,1.70647,-2.50725,0
4.27502,1.84709,0.89424,1.69265,-2.50530,0
4.28425,1.83576,0.89618,1.67872,-2.50332,0
4.29356,1.82450,0.89812,1.66467,-2.50131,0
4.30295,1.81331,0.90006,1.65051,-2.49927,0
4.31242,1.80217,0.90199,1.63621,-2.49720,0
4.32197,1.79111,0.90392,1.62180,-2.49511,0
4.33160,1.78010,0.90584,1.60725,-2.49298,0
4.34133,1.76917,0.90776,1.59257,-2.49082,0
4.35114,1.75830,0.90967,1.57776,-2.48863,0
4.36104,1.74749,0.91158,1.56280,-2.48641,0
4.37104,1.73676,0.91349,1.54770,-2.48415,0
4.38114,1.72609,0.91539,1.53246,-2.48185,0
4.39134,1.71549,0.91728,1.51705,-2.47952,0
4.40164,1.70495,0.91917,1.50149,-2.47715,0
4.41205,1.69449,0.92106,1.48577,-2.47475,0
4.42256,1.68409,0.92293,1.46988,-2.47230,0
4.43319,1.67377,0.92480,1.45382,-2.46981,0
4.44394,1.66351,0.92666,1.43757,-2.46728,0
4.45481,1.65332,0.92852,1.42114,-2.46470,0
4.46581,1.64320,0.93037,1.40452,-2.46208,0
4.47694,1.63316,0.93221,1.38770,-2.45941,0
4.48820,1.62318,0.93404,1.37067,-2.45670,0
