time,x_pos,y_pos,velocity,rotation,action
3.19282,3.01381,0.98194,3.73475,3.12193,0
3.19701,2.99553,0.98140,3.71789,3.12341,0
3.20121,2.97724,0.98089,3.70095,3.12494,0
3.20543,2.95896,0.98040,3.68393,3.12649,0
3.20967,2.94069,0.97993,3.66684,3.12808,0
3.21394,2.92241,0.97949,3.64967,3.12971,0
3.21822,2.90415,0.97906,3.63241,3.13137,0
3.22252,2.88589,0.97866,3.61507,3.13307,0
3.22684,2.86763,0.97827,3.59765,3.13480,0
3.23119,2.84939,0.97791,3.58014,3.13657,0
3.23555,2.83115,0.97756,3.56255,3.13837,0
3.23994,2.81292,0.97724,3.54487,3.14022,0
3.24435,2.79471,0.97693,3.52710,-3.14109,0
3.24878,2.77650,0.97664,3.50924,-3.13916,0
3.25323,2.75831,0.97637,3.49129,-3.13720,0
3.25771,2.74014,0.97611,3.47325,-3.13520,0
3.26220,2.72197,0.97587,3.45511,-3.13316,0
3.26673,2.70383,0.97565,3.43688,-3.13108,0
3.27127,2.68570,0.97545,3.41855,-3.12895,0
3.27585,2.66758,0.97526,3.40012,-3.12679,0
3.28044,2.64949,0.97508,3.38159,-3.12458,0
3.28506,2.63141,0.97492,3.36296,-3.12232,0
3.28971,2.61336,0.97478,3.34422,-3.12002,0
3.29438,2.59533,0.97465,3.32538,-3.11767,0
3.29908,2.57731,0.97453,3.30643,-3.11528,0
3.30381,2.55933,0.97442,3.28738,-3.11284,0
3.30856,2.54136,0.97433,3.26821,-3.11036,0
3.31334,2.52342,0.97425,3.24893,-3.10782,0
3.31815,2.50551,0.97418,3.22953,-3.10523,0
3.32299,2.48763,0.97412,3.21001,-3.10260,0
3.32786,2.46977,0.97408,3.19038,-3.09991,0
