time,x_pos,y_pos,velocity,rotation,action
2.01514,6.08431,2.82826,3.42055,-2.96158,0
2.01971,6.08110,2.81719,3.43889,-2.95948,0
2.02427,6.07777,2.80617,3.45713,-2.95737,0
2.02879,6.07432,2.79521,3.47528,-2.95526,0
2.03330,6.07076,2.78429,3.49333,-2.95315,0
2.03778,6.06709,2.77342,3.51129,-2.95104,0
2.04224,6.06330,2.76261,3.52916,-2.94893,0
2.04667,6.05940,2.75184,3.54694,-2.94682,0
2.05109,6.05538,2.74113,3.56463,-2.94471,0
2.05548,6.05125,2.73046,3.58224,-2.94259,0
2.05985,6.04701,2.71985,3.59975,-2.94048,0
2.06420,6.04266,2.70928,3.61719,-2.93837,0
2.06852,6.03819,2.69877,3.63454,-2.93625,0
2.07283,6.03362,2.68830,3.65180,-2.93413,0
2.07712,6.02893,2.67789,3.66899,-2.93202,0
2.08138,6.02413,2.66752,3.68609,-2.92990,0
2.08563,6.01922,2.65720,3.70312,-2.92778,0
2.08986,6.01420,2.64693,3.72007,-2.92566,0
2.09407,6.00908,2.63671,3.73694,-2.92354,0
2.09825,6.00384,2.62654,3.75373,-2.92142,0
2.10242,5.99850,2.61642,3.77045,-2.91930,0
2.10658,5.99305,2.60634,3.78710,-2.91718,0
2.11071,5.98749,2.59631,3.80367,-2.91505,0
2.11483,5.98182,2.58633,3.82018,-2.91293,0
2.11892,5.97605,2.57640,3.83661,-2.91081,0
2.12300,5.97018,2.56652,3.85297,-2.90868,0
2.12707,5.96419,2.55668,3.86926,-2.90656,0
2.13111,5.95811,2.54690,3.88548,-2.90443,0
2.13514,5.95191,2.53715,3.90164,-2.90230,0
2.13915,5.94562,2.52746,3.91773,-2.90018,0
2.14315,5.93922,2.51781,3.93375,-2.89805,0
2.14713,5.93272,2.50821,3.94971,-2.89592,0
2.15109,5.92611,2.49865,3.96560,-2.89379,0
2.15504,5.91940,2.48915,3.98143,-2.89166,0
2.15897,5.91259,2.47968,3.99720,-2.88953,0
2.16289,5.90568,2.47027,4.01291,-2.88740,0
2.16679,5.89867,2.46090,4.02855,-2.88527,0
2.17067,5.89155,2.45157,4.04414,-2.88314,0
2.17454,5.88434,2.44229,4.05966,-2.88100,0
2.17840,5.87703,2.43306,4.07513,-2.87887,0
