time,x_pos,y_pos,velocity,rotation,action
2.64446,3.88805,1.24397,4.37229,-2.54799,0
2.64804,3.87089,1.24001,4.35789,-2.54577,0
2.65163,3.85370,1.23609,4.34343,-2.54356,0
2.65524,3.83650,1.23222,4.32893,-2.54135,0
2.65885,3.81928,1.22838,4.31438,-2.53913,0
2.66248,3.80203,1.22458,4.29978,-2.53692,0
2.66612,3.78477,1.22082,4.28513,-2.53471,0
2.66977,3.76748,1.21710,4.27043,-2.53249,0
2.67344,3.75018,1.21341,4.25568,-2.53028,0
2.67712,3.73285,1.20977,4.24087,-2.52807,0
2.68081,3.71551,1.20616,4.22602,-2.52585,0
2.68451,3.69815,1.20260,4.21111,-2.52364,0
2.68823,3.68078,1.19907,4.19615,-2.52143,0
2.69196,3.66338,1.19558,4.18114,-2.51922,0
2.69570,3.64597,1.19213,4.16607,-2.51701,0
2.69946,3.62855,1.18872,4.15095,-2.51479,0
2.70323,3.61111,1.18535,4.13577,-2.51258,0
2.70702,3.59366,1.18202,4.12054,-2.51037,0
2.71082,3.57619,1.17872,4.10525,-2.50816,0
2.71463,3.55870,1.17547,4.08991,-2.50595,0
2.71846,3.54121,1.17225,4.07450,-2.50374,0
2.72230,3.52370,1.16907,4.05904,-2.50153,0
2.72616,3.50618,1.16593,4.04352,-2.49932,0
2.73003,3.48865,1.16283,4.02793,-2.49711,0
2.73391,3.47110,1.15977,4.01229,-2.49489,0
2.73781,3.45355,1.15674,3.99659,-2.49269,0
2.74173,3.43598,1.15376,3.98082,-2.49047,0
2.74566,3.41841,1.15081,3.96499,-2.48827,0
2.74961,3.40083,1.14790,3.94910,-2.48606,0
2.75357,3.38323,1.14503,3.93315,-2.48385,0
2.75755,3.36563,1.14220,3.91712,-2.48164,0
2.76155,3.34803,1.13940,3.90104,-2.47943,0
2.76556,3.33041,1.13665,3.88488,-2.47722,0
2.76959,3.31279,1.13393,3.86866,-2.47501,0
2.77364,3.29516,1.13125,3.85237,-2.47280,0
2.77770,3.27753,1.12861,3.83602,-2.47059,0
2.78178,3.25989,1.12600,3.81959,-2.46839,0
2.78588,3.24224,1.12344,3.80309,-2.46618,0
2.79000,3.22459,1.12091,3.78652,-2.46397,0
2.79413,3.20694,1.11842,3.76987,-2.46176,0
2.79828,3.18929,1.11597,3.75315,-2.45956,0
2.80245,3.17163,1.11356,3.73636,-2.45735,0
2.80664,3.15397,1.11118,3.71949,-2.45514,0
2.81085,3.13631,1.10884,3.70255,-2.45294,0
2.81508,3.11864,1.10654,3.68552,-2.45073,0
2.81933,3.10098,1.10428,3.66842,-2.44852,0
2.82359,3.08331,1.10206,3.65124,-2.44632,0
2.82788,3.06565,1.09987,3.63398,-2.44411,0
2.83219,3.04799,1.09772,3.61663,-2.44191,0
2.83652,3.03032,1.09561,3.59920,-2.43970,0
2.84087,3.01266,1.09354,3.58169,-2.43750,0
2.84524,2.99501,1.09150,3.56409,-2.43529,0
2.84963,2.97735,1.08950,3.54640,-2.43309,0
2.85404,2.95970,1.08754,3.52862,-2.43088,0
2.85848,2.94205,1.08562,3.51076,-2.42868,0
2.86294,2.92441,1.08373,3.49280,-2.42647,0
2.86742,2.90677,1.08189,3.47475,-2.42427,0
2.87192,2.88913,1.08008,3.45660,-2.42207,0
2.87645,2.87150,1.07830,3.43836,-2.41987,0
2.88101,2.85388,1.07657,3.42002,-2.41766,0
2.88558,2.83627,1.07487,3.40159,-2.41546,0
2.89018,2.81866,1.07321,3.38305,-2.41326,0
2.89481,2.80106,1.07158,3.36441,-2.41106,0
2.89946,2.78346,1.07000,3.34567,-2.40886,0
2.90414,2.76588,1.06845,3.32682,-2.40665,0
2.90885,2.74831,1.06694,3.30786,-2.40445,0
2.91358,2.73074,1.06546,3.28879,-2.40225,0
2.91834,2.71319,1.06402,3.26962,-2.40005,0
2.92313,2.69564,1.06262,3.25033,-2.39785,0
2.92794,2.67811,1.06126,3.23092,-2.39565,0
2.93279,2.66059,1.05993,3.21140,-2.39345,0
2.93766,2.64308,1.05864,3.19176,-2.39126,0
2.94257,2.62558,1.05739,3.17200,-2.38906,0
2.94750,2.60810,1.05618,3.15211,-2.38686,0
2.95247,2.59063,1.05500,3.13209,-2.38466,0
2.95747,2.57317,1.05386,3.11195,-2.38246,0
2.96250,2.55573,1.05275,3.09168,-2.38027,0
2.96756,2.53831,1.05168,3.07127,-2.37807,0
2.97266,2.52090,1.05065,3.05073,-2.37587,0
2.97779,2.50351,1.04966,3.03004,-2.37368,0
2.98295,2.48613,1.04870,3.00922,-2.37148,0
2.98815,2.46877,1.04778,2.98825,-2.36929,0
2.99339,2.45143,1.04690,2.96713,-2.36709,0
2.99867,2.43410,1.04605,2.94586,-2.36490,0
3.00398,2.41680,1.04524,2.92444,-2.36270,0
3.00933,2.39951,1.04446,2.90285,-2.36051,0
3.01473,2.38225,1.04373,2.88111,-2.35832,0
